m/z	label	100.9624	103.0613	103.979	105.0359	105.9874	106.9899	108.9946	112.0954	112.9272	114.9272	116.9335	117.0349	118.0356	119.0217	119.9586	121.01	121.9624	122.9648	124.978	128.0738	129.0498	129.9781	131.0527	133.0269	134.0618	135.0443	136.0992	136.9794	138.1071	138.9487	140.1215	140.9487	142.0968	142.963	144.0526	145.0293	145.9673	147.0347	147.975	148.9988	150.0389	151.0187	152.0701	152.9878	154.1323	154.9179	156.0913	156.921	158.0758	158.9326	160.086	161.0056	161.9455	162.1002	163.0078	163.9447	164.9734	166.0233	166.9912	168.016	169.0033	169.1116	170.0886	170.8958	172.8947	174.0566	174.9053	175.0478	176.1063	177.9223	178.0752	178.9848	179.9247	180.0552	180.9465	182.0087	182.9424	184.1189	185.0816	186.009	186.9672	188.1137	188.9818	189.9668	191.0889	192.0794	193.0435	194.0488	194.9451	196.0331	196.9194	198.1352	198.9184	200.0912	200.9768	201.9828	202.9369	203.1002	204.1116	205.016	205.9424	207.0658	208.0619	209.0655	210.1017	210.989	214.0993	214.8932	216.0664	216.8895	220.1049	220.9874	221.9182	223.0378	225.0456	226.0842	226.9472	228.9831	232.0434	234.9643	235.1081	236.0897	237.0519	238.9339	242.0655	242.9152	249.1192	250.944	253.0242	254.9021	265.0862	268.9947	275.0035	290.981
Discovery_165	0	-332.8745609	-656.252	-10617.23087	-10486.76674	-439.2101087	-1525.733748	-896.806	-113.306	99268.78087	46144.38109	3269.895361	-5078.885544	-193.699	-2219.305409	34705.59457	-3724.368391	4011.798352	3780.270791	-12271.78409	517.787	4628.047374	-180.046	-150.399	-13735.70874	-1609.717748	-6074.64987	-519.7003304	6592.060252	-690.962	-4090.532122	-359.888	-10762.79109	-67.8497	-1021.325257	-127.479	-877.6061087	-2460.340626	-5781.690952	-759.8425565	-1537.21513	1137.22497	26709.30769	473.087	980.3333565	74.8757	-4383.657783	245.2241265	14548.88152	-40.4623	1495.475017	-1069.84	-638.4575043	-1789.711444	-1555.268652	-1991.625348	-882.8724826	2824.753739	3675.74	48468.01623	933.371	4659.076939	-2277.750391	-57.6534	5429.081113	4553.699257	-223.021	828.564	1163.03	-797.3557652	3262.099257	51.3310174	738.5761	1242.105122	371.24	-5111.395609	258.5408909	-1164.784017	-356.804	1850.895987	-270.705	4158.836978	-153.732	4645.143013	-148.945	-9239.753617	-115.0164478	-13.04647	1719.54	41.047553	881.691	3176.045896	-170.552	-877.1531652	-681.566	-76.3644	565.462	-864.7703522	-31906.19575	-1212.52	-33.1141	-506.983	292.5422696	1951.19	739.631	-333.5587774	-147.103	-146.8083183	1483.744026	-122.976	252.432	-10.8778	-112.494	420.558	6678.16673	1658.16	-51.0867	55.3739	-294.853	375.642	459.662	185.7329439	0.1754698	-4577.5	754.661	767.691	-120.2529765	-219.1032539	236.0318222	-6524.68	83.7702	155.625	-1420.47	-2793.7	-1624.56
Discovery_166	0	-311.1605609	-285.987	5850.26913	-840.5367435	149.4898913	420.2362522	1163.72	356.752	-28107.91913	-14288.81891	-2064.294639	-999.5965435	-2.01533	-490.995409	1040.094565	-393.768391	-95.8116478	-276.2492087	20609.65591	116.458	6037.767374	-46.6837	155.098	-472.788739	332.4452522	62340.65013	511.6196696	-753.1497478	881.864	-2022.932122	189.789	32111.20891	-63.5517	2025.627744	-21.4524	-88.3011087	-611.9226261	-4158.370952	219.9594435	4531.78487	824.8049696	74071.00769	959.637	4246.063357	210.436	-3928.647783	-21.7488735	17945.68152	-18.3883	2776.885017	344.858	-26.4075043	-684.3814435	-71.6086522	-2583.915348	1151.687517	9418.653739	139.202	32187.51623	369.569	3285.126939	-1667.210391	-161.49	-4737.348887	-2876.550744	136.384	-219.634	-265.073	351.0742348	-843.1407435	193.0010174	-598.6139	799.4151217	550.79	14244.17439	-17.8421091	2326.683983	-347.09	-1155.324013	329.088	-1556.983022	82.6177	725.673013	542.36	-4493.103617	208.7635522	855.85353	-66.9397	-130.630447	9.60912	8357.945896	-199.085	3404.786835	-65.2518	301.722	12.8837	1883.957648	-28680.79575	-1211.58	10.2499	2036.09	-3431.34773	-69.5045	2359.83	87.0082226	199.748	-27.2033183	1377.804026	36.8839	285.611	-237.817	56.6916	1623.89	-300.95327	1176.12	79.6473	1250.7	-359.326	-17.6902	109.325	-401.2530561	-103.1125302	-4079.29	907.671	-31.249	2648.663024	-145.4132539	193.3908222	-5101.23	44.4222	-78.3366	-507.717	-2585.45	-1233.81
Discovery_167	0	-376.1615609	-273.011	-24542.73087	-4714.226744	-1405.580109	-1787.383748	-398.209	-329.551	-48459.41913	-22576.91891	-2815.614639	-1942.326544	-102.296	-901.165409	-24180.10544	-5672.398391	-2624.801648	-2593.869209	-3930.544087	-214.315	-1824.275626	-85.7627	-220.539	-9326.088739	-1115.044748	-13087.09987	-688.2933304	-4562.099748	-472.561	-119.9821217	-185.085	-9104.19109	-46.4757	-793.1622565	-147.496	-343.5781087	-687.9526261	-2349.580952	-372.3965565	-12946.81513	-1741.45503	-20278.92231	-796.205	-1272.333644	-366.937	-660.637783	-167.4608735	-13027.01848	-130.491	-1974.104983	-634.601	-626.1975043	-1576.391444	-427.7786522	-1872.835348	-828.1924826	-9416.716261	-1240.39	-14934.59377	-271.489	-2520.380061	962.5896087	-583.933	-3472.788887	-2251.700744	-227.578	-654.934	-670.119	-1100.765765	-2256.900744	-609.8089826	-757.4939	-1184.256878	-433.457	-4959.555609	-170.4743091	-586.2060174	-172.109	287.285987	-710.149	-2143.053022	-82.0493	-1125.382987	-310.195	147.1963826	-1237.386448	-811.73147	-529.586	-230.444447	-275.541	-4675.534104	-124.864	-1162.873165	-134.34	-292.716	-433.757	-968.3923522	3124.704252	123.765	-260.772	-484.184	-229.3577304	-844.002	-790.372	-272.3187774	-251.712	-201.5403183	-1204.735974	-195.101	-230.867	-156.713	-226.133	-581.429	-1637.56327	-533.237	-334.117	-295.726	-243.666	-157.029	-264.396	-362.4600561	-118.0175302	74.9297	-550.418	-223.416	-308.0879765	107.1947461	-134.7871778	1233.57	-264.18	63.9074	-486.887	421.575	-94.1602
Discovery_168	0	-300.6415609	-703.696	-21045.83087	-11758.20674	-1031.900109	-2694.613748	-956.676	-343.892	92689.78087	42858.58109	2799.165361	-1333.716544	-210.573	-2435.995409	23694.89457	-8422.408391	2609.008352	2256.900791	-13136.60409	177.082	4053.097374	-190.612	-255.75	-15827.50874	-2010.287748	-8609.34987	-452.7803304	1801.020252	1145.8	-4550.722122	-445.835	-12805.39109	-20.3457	-1176.436257	-172.923	-919.6771087	-2573.108626	-6393.627952	-834.8435565	-7681.31513	-495.0350304	23189.20769	619.977	669.0033565	2435.26	-5048.827783	385.2471265	12177.88152	6.48974	1143.735017	-488.637	-895.2645043	-2530.281444	-1715.916652	-2945.485348	-1153.582483	-2318.046261	2549.5	51250.81623	829.921	4658.206939	-2335.680391	170.401	4958.081113	4284.299257	-202.229	660.224	1940.45	2431.664235	2174.649257	-116.6289826	727.2661	711.3651217	607.82	-6603.425609	562.1388909	-1262.914017	-369.141	2376.645987	-394.571	4886.146978	-174.228	4714.643013	-91.5948	-9520.943617	3436.523552	228.21353	2090.59	-140.240447	1390.09	1430.155896	-169.876	-1122.643165	-744.454	-184.326	490.172	-994.6843522	-45115.49575	-1764.68	-97.0391	-594.169	64.2422696	1948.29	691.801	-313.4507774	-187.347	-136.6483183	1491.264026	-444.27	218.367	-189.988	-284.483	275.988	7519.26673	1641.23	-280.341	83.9499	-261.219	267.056	303.795	29.8659439	-28.5295302	-4602.05	269.471	507.926	-87.9569765	-276.1529539	173.7568222	-5880.11	-34.9218	8.87541	-810.097	-2726.37	-1177.44
Discovery_169	0	-284.7045609	-230.956	-9157.93087	-5329.746743	-677.8601087	-685.8737478	-178.118	-281.238	-29999.21913	-14098.01891	-2110.834639	-1310.256544	-121.562	-655.185409	-8997.405435	-5029.778391	-1098.841648	-1414.589209	-1205.444087	-136.036	-1390.421626	-67.1107	-99.1992	-9842.088739	-1451.061748	-12867.87987	-963.6263304	-3061.699748	-892.394	258.0478783	-269.846	-3073.29109	-141.842	-518.7822565	-111.575	-212.4501087	-62.7226261	-2662.350952	-191.1565565	-12364.51513	-1749.81503	-18035.29231	-1056.16	-977.9806435	-385.069	-108.637783	-149.1358735	-6458.318478	-164.309	-1225.094983	-1064.11	-336.4375043	248.0685565	-983.2486522	-1369.755348	-199.9524826	-8795.526261	-1014.9	-12905.18377	-230.451	-2099.115061	-2749.440391	-521.858	-1836.788887	-997.9507435	-280.904	-455.772	-723.015	-1639.415765	35.6792565	-918.4789826	-368.5239	-229.5048783	-532.515	-4072.535609	-124.7491091	-415.1060174	-179.326	-1445.094013	-583.765	-2319.163022	-198.888	-1039.975987	-176.848	-8615.723617	-1806.896448	-793.92247	-600.307	-178.377447	-290.041	-3193.644104	-197.181	-542.0031652	-565.435	-147.42	-355.875	-827.9833522	-20012.59575	-1056.95	-255.085	19.7071	-7833.49773	-1024	-807.255	-537.6617774	-292.469	-235.4173183	-471.2559739	-627.376	-89.3799	-233.319	-156.713	19.9041	-2846.71627	-438.974	-670.605	-266.118	-281.127	-169.891	-236.01	-554.3280561	-165.3821302	-3341.85	-427.993	-306.382	-195.7659765	-314.6268539	-94.0911778	-2974.51	-233.479	-231.524	-1019.73	-1826.08	-771.09
Discovery_17	1	53.5494391	-356.817	2766.26913	-5115.766744	-34.0801087	-797.9137478	-659.039	-438.496	18023.78087	8258.681087	-491.0946391	-2447.326544	-118.008	-838.105409	3182.894565	-2916.868391	66.5783522	-766.9192087	-9068.934087	-215.784	-1770.705626	-103.747	-230.336	-5698.588739	-1539.049748	-13108.95987	-355.1703304	-1254.269748	-834.122	-1465.232122	-428.351	-12282.89109	-98.2477	-1007.980257	-108.324	-456.1171087	-790.1126261	-1900.680952	-421.4555565	-3016.41513	-1781.17503	-16804.79231	-100.153	-955.8136435	-580.131	1011.462217	-117.6498735	-7912.518478	-102.653	-1444.244983	-900.203	-373.6075043	254.9085565	-1143.700652	-320.375348	-469.9624826	-4869.946261	-940.977	-11616.34377	-216.772	-1992.623061	-798.3103913	-446.592	1546.581113	1566.089257	-141.383	-120.381	-490.728	-1589.575765	747.1192565	-851.0489826	-147.6639	-209.4548783	-299.713	-5411.155609	-114.7111091	-1072.098017	-21.9486	-86.004013	-145.744	116.0369783	-142.462	-845.241987	-265.236	-2332.003617	-1294.886448	-458.49447	-453.877	-165.628447	-133.122	-3597.244104	-110.094	-1718.663165	-435.308	-199.501	-110.205	-611.9953522	-12249.69575	-719.515	-230.79	-543.206	723.9422696	-542.622	-567.389	-395.0097774	-104.632	-130.9673183	-1118.705974	-309.579	-218.469	-162.371	-242.177	-482.776	-10.77327	-423.429	-383.644	-224.004	256.433	-103.145	-213.739	-57.9900561	-17.3245302	-408.28	-527.665	-141.17	-382.7259765	-137.8422539	-125.8551778	3424.88	-138.6	-47.1106	1709.67	1215.47	1748.11
Discovery_170	0	400.8894391	-458.092	25586.96913	-10648.24674	2091.909891	-464.2437478	-783.842	-384.319	202798.7809	101067.6811	9169.045361	5868.353457	-136.402	-1500.885409	99750.69457	-4171.768391	12723.15835	8077.350791	-11075.90409	-21.8085	4340.967374	-165.467	-160.962	-13060.79874	-1919.881748	-3216.74987	-456.5503304	8685.560252	-920.836	-3515.882122	-503.399	-5915.59109	-165.098	-757.8922565	18.1486	-737.0721087	-2002.764626	-5700.140952	-621.7955565	1037.28487	-742.0450304	35269.50769	1073	1721.183357	-325.876	-1418.667783	53.2031265	30397.58152	-118.448	3800.075017	-1097.72	-226.2075043	1031.848557	-891.3386522	-1082.605348	-8.1124826	5450.353739	2277.86	70234.01623	1176.55	7624.216939	5387.309609	-31.2634	13012.18111	10474.59926	-97.1901	2295.55	1550.57	-1215.085765	9979.219257	-168.8089826	1619.7561	4211.605122	2164.11	-4559.925609	484.7488909	-955.8040174	-317.399	-1.334013	-242.845	11242.43698	-155.013	9607.223013	-8.72585	-10015.44362	-185.5564478	66.85353	1749.2	-2.475447	1842.31	5840.145896	-159.662	-350.1331652	-691.853	432.538	956.142	-105.5923522	-51179.29575	-1909.6	311.342	-241.345	-2441.39773	1932.56	707.981	-362.7357774	-78.8992	-160.1443183	2763.154026	-167.051	452.665	-248.441	-198.188	1301.96	6014.01673	1652.12	-321.11	206.72	-0.327259	614.239	530.958	257.0289439	-101.7005302	-4491.26	499.141	611.811	24.5320235	-265.1042539	321.6908222	-5758.13	13.3352	44.8894	-215.197	-3136.07	-912.96
Discovery_171	0	-123.8695609	-445.75	7655.96913	-4204.616744	409.7698913	-345.1037478	-422.716	-164.927	13873.78087	5704.081087	-582.3546391	-2475.076544	-24.9203	-829.165409	11300.79457	-1710.168391	1101.678352	228.7507913	-4584.444087	28.2825	1271.197374	-111.547	-114.369	-372.088739	-557.9247478	18805.25013	124.8996696	616.1502522	61.0845	-2859.822122	102.36	-2483.99109	81.6733	-332.4622565	-16.9224	-411.6931087	-1268.912626	-1418.970952	-384.2195565	9311.98487	631.6149696	31844.90769	1104.47	1376.273357	95.8857	-3341.087783	141.9471265	1100.581522	29.6187	115.8050174	1.18847	-142.8175043	-1007.051444	-90.5386522	-19.825348	-404.6024826	4376.353739	968.182	17996.61623	177.836	1675.476939	-196.4703913	363.963	-1812.548887	-915.8407435	155.77	-151.369	-151.464	510.5442348	-244.4107435	900.0410174	-194.9739	-86.2748783	581.38	38.974391	235.6838909	-533.2960174	-186.273	303.235987	1504.21	-2016.763022	127.811	-346.156987	55.7932	-271.7036174	1920.503552	1272.29353	619.481	-168.278447	243.289	1157.645896	-8.60028	-734.3231652	99.7952	-135.912	999.702	-488.6623522	-27282.29575	-912.945	-191.7	-250.588	4437.54227	1654.34	699.941	332.2542226	-23.8802	228.0306817	-523.8459739	621.074	-129.799	-12.7578	-173.04	-134.846	2130.36673	315.723	875.497	-104.274	-126.044	178.584	-108.896	-39.9300561	210.1584698	-4161.7	-80.3736	542.431	-142.3689765	15.3157461	-32.3421778	-4650.1	-208.63	146.761	-1237.82	-2502.88	-1127.09
Discovery_172	0	-66.9355609	44.9287	2799.36913	3340.463257	-53.5701087	-430.5637478	-450.979	-372.562	-31379.71913	-14734.41891	-2313.014639	-170.0565435	11.1377	304.264591	-10347.40544	1365.731609	-1324.871648	-1594.969209	-4937.044087	-173.529	-1665.445626	91.4633	-68.6412	8852.611261	-174.6147478	511.85013	-88.3403304	-1252.789748	-376.136	982.3578783	495.849	-9766.59109	-38.6277	-643.0122565	-27.9214	101.6588913	781.7073739	2181.849048	85.4494435	8464.18487	-314.0750304	-6333.892313	-295.143	-483.3166435	116.276	483.862217	5.2021265	-12605.61848	14.5017	-1844.684983	433.578	124.2724957	278.9685565	2422.141348	647.834652	-152.9524826	717.453739	-449.858	-9845.11377	-202.186	-1084.653061	-669.3503913	-172.982	-2939.218887	-1789.100744	53.2289	-536.156	-88.9453	1903.224235	-1205.160744	1511.201017	-229.6739	-714.7748783	122.04	-1017.025609	-46.8601091	-444.9860174	130.502	-1042.334013	-107.332	-1254.733022	-66.1363	-832.384987	-196.433	5540.596383	1407.633552	357.13353	-58.9547	-89.349447	-107.558	-2939.694104	64.3787	-1236.613165	606.425	-236.775	-284.417	-460.8723522	-21551.29575	-1072.1	-73.3731	-236.726	3425.54227	30.7055	-220.489	150.3332226	-45.3922	144.9066817	-1330.875974	287.774	-260.772	-44.6778	-29.0584	-449.233	-762.07327	-403.116	-20.5047	-194.298	-35.5293	-66.6022	-123.883	-151.9600561	32.4144698	-2113.03	-302.492	-183.111	-286.5249765	-14.9522539	-80.9711778	-2563.43	-205.278	-69.4816	-1317.52	-902.225	-812.91
Discovery_173	0	969.1894391	-246.923	23818.36913	-5251.276744	2050.539891	1145.706252	-690.406	-260.074	192618.7809	95771.68109	8841.345361	6300.053457	-78.2873	29.784591	58905.69457	4970.131609	7495.058352	6674.650791	-9561.074087	-3.46249	-605.7226261	-129.516	-212.887	-2090.588739	-787.6747478	-6143.04987	31.5296696	14540.46025	-802.909	-1108.312122	-568.771	-5290.69109	-101.652	-428.8122565	61.1256	-515.6291087	-1312.002626	-1172.580952	-360.3905565	25441.88487	2016.96497	6621.507687	529.637	1112.843357	-434.831	4270.762217	23.8681265	20238.18152	-44.6533	3233.145017	-692.144	572.1424957	1436.258557	-221.7586522	3850.114652	400.3675174	26847.65374	3585.98	17805.21623	389.672	1659.516939	-2602.900391	-121.788	16390.38111	12963.89926	2.94189	2979.55	1589.22	-89.1657652	6064.319257	-87.5189826	2481.2561	2638.845122	1945.24	1136.674391	448.1028909	-596.9160174	-96.8096	-171.594013	736.588	7568.536978	-49.4723	7133.053013	87.5482	-6033.763617	467.0435522	1177.13353	1045.08	380.005553	852.691	10069.6459	-97.6513	514.7268348	-390.091	1217.88	1819.64	2791.557648	-39839.19575	-1634.81	360.073	-336.816	3969.04227	1737.06	1181.77	-257.5917774	217.136	-36.2443183	2276.474026	691.354	402.635	-185.596	108.409	258.908	7278.66673	735.683	21.1423	338.135	1561.05	744.843	705.482	431.5529439	-14.5605302	-3764.54	939.661	457.969	13.5560235	-219.4002539	306.1808222	-835.876	226.891	19.5654	3313.66	-1133.72	2444.72
Discovery_174	0	160.8894391	-262.121	17992.26913	403.3632565	1146.339891	1597.756252	28.2427	283.4	39658.78087	17798.38109	873.0153609	-846.3565435	-19.7033	-158.175409	21888.39457	5941.331609	2545.168352	2039.230791	-122.544087	47.4495	-45.5026261	-84.5917	-38.0442	2270.211261	467.0152522	540.95013	-187.0103304	5487.160252	-300.486	-1806.252122	100.648	5171.20891	-108.879	262.3977435	-19.2704	-97.4711087	-786.1226261	1382.739048	-112.4745565	14166.28487	1393.58497	3061.407687	195.907	-19.2466435	-99.6363	-1461.927783	62.7131265	8878.881522	-18.5223	1343.955017	-391.642	254.5024957	190.0385565	-129.6386522	1654.654652	210.3375174	8497.553739	656.422	707.7162304	-15.5716	-118.6430609	-298.9403913	-80.5494	533.441113	752.9192565	-0.231113	199.064	-118.525	-374.6757652	1094.119257	442.5310174	236.2961	546.0151217	-392.174	1955.874391	-61.7551091	-212.8460174	44.2094	661.325987	491.968	-1363.213022	-41.2203	200.223013	-130.101	-1249.403617	89.7735522	-198.31647	255.991	61.047553	-85.4499	3146.745896	23.8897	228.9768348	-104.107	61.2186	386.661	123.4776478	6663.504252	95.5646	-138.492	1.72312	3007.94227	139.976	-153.759	-152.8417774	-194.467	-118.1343183	140.6740261	214.354	20.5491	-6.30284	-80.4264	108.718	2009.45673	-69.9482	-51.7527	-126.107	-58.7313	68.2788	-105.303	697.7029439	24.3614698	-4384.68	249.581	68.659	-40.4639765	94.4397461	3.4928222	-5317.86	-97.4418	226.868	-1469.59	-2792.61	-1331.93
Discovery_175	0	-423.3035609	-685.827	-19432.43087	-11229.72674	-987.6501087	-2260.783748	-939.297	-483.83	87079.78087	40003.48109	2695.595361	-1075.516544	-216.256	-2289.608409	22715.79457	-6711.768391	2432.328352	2201.200791	-13197.73409	-117.425	527.9673739	-215.474	-308.584	-15508.33874	-2138.135748	-12867.76987	-920.4393304	2891.160252	-832.436	-4046.092122	-550.189	-14578.89109	-216.238	-1263.761257	-189.431	-917.0071087	-2477.988626	-6588.106952	-820.6955565	-8644.41513	-1607.62503	3879.707687	704.997	-400.5966435	-217.578	-3163.647783	239.7551265	6629.481522	-172.329	296.5050174	-1146.98	-803.5675043	-1911.411444	-1768.680652	-3402.265348	-1082.392483	-4454.446261	741.002	22239.01623	220.595	985.5869391	-2972.540391	-489.351	7117.481113	5731.199257	-246.253	761.154	69.0547	-1152.835765	3005.239257	-691.6989826	750.4661	929.0351217	-536.752	-6904.525609	183.8868909	-1210.179017	-383.826	725.055987	-703.046	4601.386978	-174.381	-202.306987	-173.769	-10024.82362	-1063.556448	-491.34847	807.761	-71.187447	67.8371	72.9858957	-252.922	-1192.833165	-724.408	-186.933	-184.25	-862.7413522	-39241.49575	-1585.81	-163.92	-626.673	-1952.35773	795.476	-163.879	-469.1837774	-253.883	-139.1063183	1088.234026	-434.14	166.44	-187.04	-274.069	138.158	4566.85673	609.193	-194.403	-161.611	-191.425	167.025	2.31237	-271.6170561	-29.0545302	-4640.41	36.4734	529.406	-248.0799765	-293.1301539	29.9718222	-5323.96	-61.7258	8.77641	-541.697	-2980.35	-773.57
Discovery_176	0	-488.2265609	-529.809	-19656.63087	-7826.416744	-1028.280109	-732.4537478	-201.191	114.333	-21959.31913	-11215.91891	-1791.444639	-3304.006544	-127.307	-1527.205409	-8433.905435	-5045.958391	-1050.211648	-157.3692087	604.755913	166.888	7349.217374	-153.064	41.3598	-8672.488739	-1161.164748	19446.15013	-352.5103304	-1233.509748	-219.076	-3427.202122	-29.0113	9082.60891	-100.103	192.4777435	-112.519	-528.1141087	-1769.322626	-5429.250952	-466.9175565	-2794.41513	-456.1950304	41121.60769	57.7669	1966.793357	-142.038	-4150.777783	18.8101265	9583.381522	-101.338	1237.435017	-829.335	-379.5075043	-1701.281444	-1156.022652	-3045.605348	-187.8324826	-107.846261	-169.408	23654.51623	225.898	1723.486939	-1816.790391	-219.33	-2782.518887	-1638.640744	-118.561	-248.814	-479.62	-1236.175765	-826.4607435	-529.2889826	-464.0739	241.7251217	-538.886	2410.474391	-68.7161091	-45.0460174	-376.308	-126.544013	-436.139	-2297.893022	-20.9463	493.193013	-104.67	-7568.513617	-949.9664478	112.81353	-171.863	-141.527447	-205.837	3622.245896	-246.454	1031.276835	-613.278	28.5226	-240.644	-67.8623522	-37224.19575	-1419.06	-132.919	411.804	-3920.99773	-217.744	1742.38	-361.4297774	66.5138	-193.0793183	1347.714026	-572.068	309.998	-238.209	-122.764	737.868	-1080.30327	1347.76	-313.923	337.075	-376.962	-85.3762	-37.5926	-433.7600561	-150.8605302	-4450.61	556.741	-125.296	831.8530235	-261.7002539	129.8878222	-5968.37	-53.4538	-131.453	-1027.64	-2810.07	-1538.56
Discovery_177	0	-253.5695609	-280.151	12763.36913	10007.06326	442.2798913	1973.256252	658.213	1030.42	-40803.01913	-18975.41891	-1167.224639	1277.863457	56.6317	440.454591	-2744.305435	9177.231609	-498.3516478	-240.1492087	9337.655913	200.945	-35.5126261	-20.8777	56.4718	2962.211261	3943.455252	18932.45013	630.2696696	1344.120252	778.294	-1726.662122	654.219	8716.50891	61.9973	588.3377435	-3.00744	232.7288913	257.9973739	-1920.490952	205.0094435	2100.58487	3502.26497	12728.30769	375.497	562.7433565	594.976	-3581.617783	82.7461265	-3103.118478	87.2167	-540.9649826	844.288	302.9424957	135.8785565	1594.511348	-1059.525348	474.3475174	809.653739	539.552	-2533.78377	-53.2506	-637.9630609	2225.799609	319.503	-5181.438887	-3336.100744	97.3149	-583.892	-529.827	1722.474235	-1024.670744	1188.851017	-91.0439	-146.5748783	20.9104	3061.374391	-53.8131091	532.6039826	-245.082	882.985987	681.208	-2230.593022	210.695	-733.364987	171.066	6548.596383	1640.873552	190.25353	84.2213	-10.413447	-115.334	-472.7441043	11.3447	34.1068348	341.225	-92.1544	0.901743	255.1676478	52435.30425	2519.2	-142.066	562.844	4700.34227	50.5655	176.351	544.6042226	-191.227	-54.9383183	-888.3359739	27.8539	-157.434	194.038	-0.822441	167.318	-155.46327	-330.521	808.457	18.6339	-293.435	-98.1742	-5.01063	300.4529439	90.7764698	-4475.9	402.251	177.652	234.1300235	222.4687461	-17.1611778	-6579.55	-157.38	122.047	-1988.07	-3238.04	-1817.79
Discovery_178	0	292.3194391	-227.409	21853.36913	-1892.536744	1146.499891	1653.396252	277.413	-26.21	37720.78087	17215.08109	532.0353609	-953.3465435	-58.0203	-128.735409	21752.19457	3095.631609	2419.478352	1769.180791	4584.255913	-8.46349	-667.8026261	-31.6437	-84.9052	-4306.088739	-595.1147478	-6989.14987	-614.4213304	3159.360252	-318.456	-465.5221217	-112.975	15977.10891	20.6283	801.7977435	1.97056	-90.3211087	248.9073739	1709.059048	130.6794435	-346.31513	255.4649696	-6264.192313	-543.183	-183.6766435	-304.159	2213.762217	-22.0048735	17287.18152	-22.7353	2445.615017	-556.288	366.8024957	2676.218557	-638.4386522	2441.494652	1314.787517	777.453739	132.602	-4879.98377	-80.2456	-627.9330609	-324.3603913	-296.839	3411.881113	3047.189257	-123.612	490.764	-139.127	-736.1757652	3628.569257	42.0410174	640.9561	1878.845122	126.45	4540.974391	-25.5501091	401.7339826	118.689	1026.005987	-305.183	-913.8730217	-136.943	-656.768987	94.2302	-2364.003617	-721.8364478	-330.08747	54.1813	166.616553	29.2681	5064.345896	68.5077	1934.206835	-301.126	401.748	-162.815	384.7776478	4144.804252	-161.765	-100.348	1037.04	2371.74227	-244.974	-199.329	-394.1427774	-162.453	-154.8113183	2004.324026	-54.6861	453.392	-43.1528	102.776	1436.12	1445.00673	27.3808	-478.204	85.2219	-32.1703	-7.81118	34.6504	52.2849439	-43.1265302	-3890.61	655.781	-162.816	507.9330235	-180.6522539	129.3478222	-3785.44	67.4532	-66.9036	-939.177	-2177.94	-733.68
Discovery_179	0	-184.2115609	-396.9	-2767.03087	-4581.076744	-267.4601087	78.2162522	-108.197	0.523959	-8215.21913	-4878.418913	-1367.014639	-1932.716544	-71.5883	-717.515409	-1552.305435	-2230.668391	-360.2616478	-332.1592087	178.655913	144.651	3411.927374	-112.4	-28.0382	-7714.388739	-896.3947478	20306.85013	-183.3803304	-878.4697478	396.504	-2276.292122	717.399	3341.80891	141.134	-58.5922565	-20.7404	-329.4091087	-764.8626261	-4085.450952	-234.5235565	-6356.11513	-205.3750304	31632.40769	298.537	1403.483357	616.496	-1462.867783	116.6521265	1795.381522	-22.5443	83.0550174	-384.192	-103.9375043	26.7385565	315.9813478	-1756.245348	52.8375174	-4517.846261	242.752	13694.71623	78.5514	828.9169391	242.2096087	257.883	-1155.808887	-317.1507435	-71.9761	-208.459	-479.356	-223.4157652	122.1192565	1108.771017	-109.1039	178.0451217	151.31	-446.725609	70.9988909	-310.0260174	-344.69	1079.925987	-103.233	-2227.283022	70.6767	-250.716987	-126.65	-3471.563617	1128.153552	205.96353	467.911	-80.483447	-13.4209	-155.9841043	-122.462	35.2668348	-297.543	-84.5714	-88.1983	-523.1723522	-3083.895748	-30.4354	-207.862	155.824	154.9422696	704.486	1204	-105.1867774	63.4238	-44.6783183	185.7940261	-95.3891	66.8461	-66.1298	-136.217	241.068	-123.31327	634.903	106.907	33.3979	-306.236	-24.6242	-121.051	-357.5010561	-12.2995302	-4551.2	40.4414	78.622	74.8070235	-67.0122539	-12.3901778	-5718.12	-157.637	75.9474	-1586.29	-2872.73	-1503.87
