mz,label,100.9624,103.0613,103.979,105.0359,105.9874,106.9899,108.9946,112.0954,112.9272,114.9272,116.9335,117.0349,118.0356,119.0217,119.9586,121.01,121.9624,122.9648,124.978,128.0738,129.0498,129.9781,131.0527,133.0269,134.0618,135.0443,136.0992,136.9794,138.1071,138.9487,140.1215,140.9487,142.0968,142.963,144.0526,145.0293,145.9673,147.0347,147.975,148.9988,150.0389,151.0187,152.0701,152.9878,154.1323,154.9179,156.0913,156.921,158.0758,158.9326,160.086,161.0056,161.9455,162.1002,163.0078,163.9447,164.9734,166.0233,166.9912,168.016,169.0033,169.1116,170.0886,170.8958,172.8947,174.0566,174.9053,175.0478,176.1063,177.9223,178.0752,178.9848,179.9247,180.0552,180.9465,182.0087,182.9424,184.1189,185.0816,186.009,186.9672,188.1137,188.9818,189.9668,191.0889,192.0794,193.0435,194.0488,194.9451,196.0331,196.9194,198.1352,198.9184,200.0912,200.9768,201.9828,202.9369,203.1002,204.1116,205.016,205.9424,207.0658,208.0619,209.0655,210.1017,210.989,214.0993,214.8932,216.0664,216.8895,220.1049,220.9874,221.9182,223.0378,225.0456,226.0842,226.9472,228.9831,232.0434,234.9643,235.1081,236.0897,237.0519,238.9339,242.0655,242.9152,249.1192,250.944,253.0242,254.9021,265.0862,268.9947,275.0035,290.981
Discovery_174,1,0.546816,0.489167,0.564102,0.533908,0.432259,0.366022,0.375597,0.103235,0.185547,0.169112,0.251638,0.518251,0.461054,0.592685,0.136102,0.408145,0.0753654,0.0616744,0.545951,0.104987,0.0251725,0.465221,0.405977,0.63138,0.31816,0.266534,0.761966,0.116847,0.191971,0.40954,0.247531,0.380787,0.216642,0.500923,0.427241,0.445781,0.73702,0.343242,0.486575,0.514397,0.234303,0.176177,0.330812,0.187949,0.304471,0.543683,0.176835,0.134935,0.503251,0.13197,0.324769,0.389312,0.447947,0.424847,0.343234,0.522492,0.384786,0.0645336,0.0440337,0.0379828,0.0920653,0.455692,0.686796,0.207546,0.204911,0.297733,0.0852344,0.156567,0.542545,0.130023,0.311088,0.204787,0.133999,0.160677,0.366325,0.0659354,0.187859,0.0837365,0.130911,0.406841,0.191569,0.343307,0.0487941,0.193028,0.839534,0.533562,0.281764,0.0862096,0.196307,0.0581012,0.115106,0.400845,0.0873665,0.824969,0.12352,0.0488086,0.230779,0.304428,0.251672,0.0724746,0.270627,0.57626,0.160663,0.132912,0.591855,0.192917,0.500625,0.05034,0.2916,0.0674629,1,0.254408,0.0662239,0.0748239,0.0472209,0.489822,0.344044,0.156926,0.0305547,0.102094,0.467668,0.603098,0.0412437,0.14081,0.157684,0.101852,0.845205,0.0980507,0.0338654,0.0416713,0.34701,0.0154826,0.0454438,0.0265808
Discovery_175,1,0.0919127,0.0651903,0.272516,0.0953996,0.220221,0.385471,0.172485,0.20321,0.253738,0.22822,0.149719,0.117907,0.0824419,0.15384,0.211624,0.217525,0.147077,0.1238,0.323486,0.329193,0.512186,0.0542455,0.294533,0.137664,0.0942598,0.311134,0.193782,0.199205,0.164484,0.044679,0.188153,0.412038,0.135416,0.363372,0.128204,0.105833,0.0883706,0.0599681,0.0924927,0.351135,0.26042,0.596301,0.291968,0.508567,0.166735,0.172435,0.250578,0.270746,0.1173,0.251347,0.0542016,0.270513,0.208182,0.0773072,0.193933,0.343707,0.295992,0.184391,0.416126,0.259178,0.36815,0.186615,0.163571,0.213617,0.211318,0.114589,0.132165,0.0927695,0.109399,0.221388,0.238132,0.252974,0.297578,0.115457,0.336321,0.0954212,0.0857821,0.0242221,0.244125,0.108587,0.0744891,0.209594,0.159066,0.0951249,0.116044,0.219824,0.26622,0.150968,0.137287,0.0688361,0.295518,0.0417697,0.106367,0.0602644,0.145097,0.0517865,0.234204,0.123083,0.0972492,0.0470108,0.32912,0.2879,0.196139,0.548002,0.0982939,0.200056,0.0584,0.164843,0.107073,0.236346,0.0779007,0.182737,0.251624,0.122168,0.540932,0.183613,0.479679,0.0478978,0.0485734,0.135076,0.100464,0.0940457,0.00368317,0.434644,0.163181,0.291065,0.0682343,0.294719,0.00726934,0.0439865,0.133342,0.0363455,0.0101981,0.0165316
Discovery_176,1,0.0965103,0.0086707,0.262545,0.0281753,0.214591,0.251136,0.0256914,0.0406742,0.601128,0.569785,0.476646,0.25868,0.00590721,0.0292075,0.455397,0.227069,0.376419,0.225446,0.0557183,0.245392,0.54407,0.0348449,0.205842,0.0284496,0.0102628,0.129983,0.113421,0.414784,0.0370502,0.0184788,0.0838674,0.14735,0.0372419,0.0865274,0.0440025,0.00566301,0.00410247,0.0196089,0.0102733,0.249245,0.15903,0.584401,0.349228,0.449642,0.123786,0.151228,0.399185,0.276624,0.0491944,0.232163,0.00525645,0.129873,0.15772,0.0230751,0.193095,0.153246,0.226982,0.302778,0.854055,0.604739,0.783497,0.0325433,0.155224,0.526595,0.543566,0.0375165,0.298444,0.156327,0.0591007,0.479172,0.257703,0.44111,0.402432,0.0985571,0.0737471,0.192489,0.0125892,0.0264016,0.115716,0.0568002,0.567853,0.0595053,0.156351,0.0543576,0.00949417,0.201416,0.155011,0.411776,0.233253,0.167857,0.21368,0.0314675,0.0409885,0.0139832,0.0928289,0.110859,0.030983,0.244427,0.186216,0.0568733,0.0743944,0.117924,0.429962,0.429907,0.0632215,0.15492,0.0430993,0.163558,0.0792446,0.220532,0.36866,0.501499,0.193512,0.151408,0.915088,0.1384,0.499768,0.065325,0.0996786,0.111599,0.121151,0.0834112,0.00180945,0.530771,0.375781,0.110534,0.0322155,0.23917,0.00269087,0.0694495,0.149524,0.0346981,0.0107209,0.00892543
Discovery_177,1,0.133591,0.021928,0.248576,0.0368995,0.184464,0.21111,0.0314141,0.0577172,0.456429,0.429242,0.313797,0.0335713,0.0183825,0.0858569,0.31101,0.131553,0.235751,0.125248,0.0686947,0.142479,0.0951779,0.015041,0.0404131,0.0444807,0.0343811,0.0746083,0.0677479,0.206714,0.153685,0.0428875,0.0897536,0.111921,0.111027,0.0678154,0.0274691,0.0317698,0.0437096,0.041593,0.0223121,0.200962,0.177949,0.229297,0.22194,0.123531,0.171766,0.227395,0.245683,0.161715,0.0732531,0.125966,0.0525039,0.163819,0.181939,0.0389617,0.238902,0.151654,0.168825,0.247947,0.244509,0.136934,0.17016,0.122002,0.0931845,0.446745,0.45435,0.043562,0.199825,0.187981,0.157024,0.358482,0.240637,0.450064,0.259842,0.191794,0.067661,0.171274,0.0150578,0.0508467,0.274892,0.116274,0.291521,0.0558506,0.0564348,0.0446717,0.0789795,0.199832,0.145852,0.267381,0.114393,0.19225,0.132791,0.0464876,0.0342852,0.0389344,0.0685704,0.13789,0.131741,0.141764,0.0831843,0.0255708,0.05664,0.326326,0.29718,0.171359,0.0493666,0.0928305,0.0479018,0.0941361,0.148005,0.122986,0.0813976,0.0880111,0.0965841,0.257847,0.201205,0.105572,0.196588,0.227882,0.105764,0.0895929,0.0986472,0.115211,0.0103599,0.143981,0.191706,0.0464557,0.0564808,0.1344,0.0602065,0.0221988,0.16378,0.188771,0.0454661,0.198417
Discovery_178,1,0.171221,0.0254667,0.361358,0.0406319,0.328817,0.308701,0.0308961,0.13637,0.643644,0.615203,0.520492,0.0114881,0.0261618,0.0685423,0.523342,0.256858,0.455795,0.249149,0.0688161,0.56867,0.365383,0.0332861,0.166169,0.0585583,0.0559901,0.113239,0.163592,0.465303,0.0924551,0.0259288,0.107282,0.173127,0.164437,0.119129,0.11157,0.0191072,0.0180733,0.0446404,0.0242253,0.375239,0.412465,0.473887,0.369648,0.368289,0.217754,0.164041,0.442611,0.309984,0.174372,0.265463,0.0274801,0.204329,0.20119,0.035064,0.270475,0.197365,0.353498,0.637016,0.666559,0.601584,0.607544,0.148638,0.214166,0.517632,0.534328,0.0677933,0.322311,0.364648,0.147361,0.511271,0.335421,0.516517,0.443333,0.33962,0.123248,0.273294,0.0205591,0.0342359,0.45418,0.15387,0.515821,0.0997766,0.542159,0.0837696,0.0731446,0.314756,0.240381,0.520652,0.229046,0.436282,0.283302,0.0922624,0.0533946,0.0396078,0.117725,0.211746,0.0860158,0.150164,0.120808,0.0621842,0.096911,0.443177,0.547867,0.361199,0.106859,0.120313,0.0792107,0.171328,0.205827,0.217243,0.211461,0.188853,0.203283,0.489196,0.6245,0.261363,0.319247,0.0828079,0.19141,0.312874,0.326979,0.229315,0.00266947,0.498304,0.618761,0.08401,0.0975309,0.385922,0.00282126,0.0631649,0.4024,0.0237889,0.010487,0.0127755
Discovery_179,1,0.211707,0.143623,0.591148,0.462532,0.491322,0.647318,0.347412,0.472193,0.193131,0.17587,0.195447,0.392628,0.238367,0.396342,0.252736,0.640831,0.180734,0.121165,0.496204,0.352435,0.11379,0.156926,0.304649,0.31944,0.529777,0.30715,0.371245,0.286854,0.316722,0.0927478,0.355144,0.40763,0.281272,0.443027,0.249965,0.294636,0.29461,0.212565,0.249088,0.444986,0.638138,0.355137,0.351395,0.308906,0.340083,0.192949,0.304805,0.170496,0.294074,0.154057,0.240147,0.444938,0.353431,0.368334,0.338166,0.483131,0.313984,0.267845,0.151817,0.124074,0.175577,0.51967,0.332193,0.124802,0.122774,0.211297,0.0730269,0.0844596,0.365345,0.207334,0.526025,0.334718,0.241003,0.253334,0.354759,0.103521,0.119429,0.0915976,0.351363,0.414428,0.0790892,0.401168,0.0458943,0.165844,0.478418,0.514397,0.282119,0.201021,0.203183,0.0994146,0.18341,0.213267,0.0786885,0.348994,0.113604,0.0997176,0.294273,0.579659,0.546438,0.0456201,0.367293,0.605612,0.23965,0.256265,0.376742,0.103842,0.12053,0.0582419,0.238994,0.0812275,0.331852,0.255359,0.164704,0.165919,0.0890912,0.515626,0.298323,0.0834108,0.0446082,0.146726,0.368925,0.310459,0.00348111,0.384953,0.317738,0.161078,0.401227,0.16837,0.00238255,0.0294619,0.37093,0.00564575,0.00264162,0.00433712
Discovery_180,1,0.668353,0.538079,0.816314,1,0.840423,1,1,1,0.210255,0.187347,0.644178,0.964493,1,0.982276,0.237256,1,0.173311,0.153216,1,0.642858,0.33146,0.51179,0.979282,0.743548,1,1,0.843863,0.331465,1,0.250076,1,0.628953,0.592399,1,0.998593,0.885822,0.69577,0.655444,0.794898,0.716952,0.890184,0.785989,0.557177,0.878188,1,0.368238,0.582406,0.199843,0.83812,0.233063,0.859335,0.918315,0.535894,1,0.665943,0.8952,0.589784,0.299404,0.253937,0.226085,0.446016,0.893672,0.56444,0.172556,0.180515,0.587137,0.210183,0.215307,1,0.213518,0.959254,0.532529,0.286737,0.297096,0.647315,0.167436,0.242072,0.177022,0.42463,0.377909,0.240597,1,0.119456,0.413828,0.855963,1,0.862641,0.299764,0.434587,0.123566,0.239409,0.513891,0.128699,0.899597,0.221684,0.0723557,0.766668,1,1,0.111002,0.535768,0.695663,0.366399,0.72755,1,0.345704,0.66597,0.0729994,0.364553,0.108131,0.631305,0.485072,0.162857,0.254542,0.174693,1,0.790129,0.163578,0.065982,0.292375,0.272604,0.437566,0.0127672,0.533318,0.435571,0.273428,0.74832,0.318093,0.00792617,0.0632416,0.425156,0.0150509,0.00896523,0.0109119
Discovery_181,1,0.182307,0.14179,0.523204,0.239216,0.437346,0.497024,0.450306,0.274389,0.233962,0.207489,0.129731,0.256076,0.188652,0.281547,0.280081,0.355982,0.205283,0.120016,0.719139,0.294776,0.441435,0.13688,0.37067,0.265773,0.221692,0.643749,0.34982,0.215539,0.332531,0.0843732,0.241631,0.68927,0.168304,0.732241,0.229457,0.214973,0.206113,0.115239,0.252572,0.491598,0.382654,0.876162,0.460651,0.832687,0.249638,0.180441,0.216178,0.336825,0.195067,0.335565,0.184659,0.360761,0.28858,0.192046,0.227462,0.625747,0.482798,0.220719,0.502246,0.328712,0.4955,0.198938,0.181672,0.141244,0.146746,0.2288,0.137315,0.128279,0.246709,0.220205,0.359159,0.223492,0.378833,0.383843,0.671537,0.123073,0.223932,0.0392233,0.134842,0.318046,0.125132,0.295245,0.180517,0.26107,0.194987,0.351569,0.418767,0.171475,0.142764,0.141629,0.425167,0.0732812,0.172249,0.226038,0.216395,0.102095,0.597154,0.166589,0.120915,0.0687768,0.739633,0.305945,0.220178,0.663028,0.236111,0.249792,0.133004,0.166278,0.24098,0.228253,0.078131,0.289611,0.386605,0.159036,0.494721,0.300035,1,0.055396,0.0695444,0.187608,0.11235,0.136809,0.00664945,0.547519,0.211162,0.686167,0.148212,0.349283,0.0142026,0.0576656,0.183124,0.0529646,0.014164,0.0298403
Discovery_182,1,0.323892,0.0508453,0.477324,0.0412999,0.491248,0.338203,0.0488776,0.0886722,0.802506,0.782013,0.697742,0.381218,0.0586317,0.134162,0.624554,0.243298,0.57603,0.289394,0.100681,0.378177,0.292275,0.0373915,0.18223,0.0912806,0.0486931,0.123843,0.225059,0.482822,0.180049,0.0328366,0.130287,0.263339,0.231383,0.198171,0.183924,0.0405704,0.0321935,0.075451,0.0359199,0.506634,0.351577,0.47695,0.59886,0.37489,0.342938,0.200809,0.63252,0.428522,0.231682,0.404615,0.0735268,0.288765,0.234342,0.0486183,0.408013,0.248293,0.512296,0.625105,0.682994,0.56469,0.613624,0.266925,0.33008,0.604731,0.628351,0.142839,0.477442,0.81109,0.287156,0.558082,0.471801,0.736677,0.512235,0.486025,0.197067,0.658839,0.0353708,0.0673802,0.677068,0.261106,0.623533,0.187249,0.555412,0.200095,0.145283,0.565869,0.472195,0.733165,0.193321,0.670006,0.412902,0.16219,0.081766,0.101859,0.186537,0.330019,0.297966,0.106075,0.100263,0.0911814,0.154839,0.750779,0.948181,0.565134,0.226159,0.159667,0.103309,0.232108,0.445491,0.280339,0.154038,0.169418,0.230856,0.814203,0.535894,0.427711,0.388021,0.359382,0.432742,0.626563,0.647763,0.21995,0.00459811,0.47208,1,0.115811,0.123573,0.574237,0.0357941,0.0621114,0.491668,0.151942,0.0232331,0.137331
Discovery_183,1,0.490389,0.160193,0.680486,0.217558,0.621147,0.616364,0.269902,0.161944,0.445687,0.420031,0.319928,0.258849,0.141177,0.326193,0.429743,0.459832,0.358684,0.185129,0.402192,0.209521,0.079679,0.148563,0.210011,0.205883,0.142554,0.106147,0.146488,0.348579,0.149314,0.128396,0.167631,0.495038,0.244049,0.48598,0.2555,0.214471,0.293685,0.370415,0.231765,0.398072,0.328327,0.193821,0.179568,0.202762,0.128604,0.401835,0.215961,0.331622,0.190992,0.317442,0.0845381,0.46126,0.554275,0.132071,0.592416,0.660088,0.313352,0.219942,0.128137,0.111009,0.176395,0.309571,0.139316,0.44295,0.455744,0.112327,0.262693,0.149125,0.152653,0.537254,0.333864,0.495125,0.536106,0.279328,0.396672,0.118883,0.111806,0.278369,0.366556,0.144432,0.16909,0.113662,0.0529617,0.146137,0.249639,0.245761,0.175292,0.195149,0.292155,0.148272,0.334998,0.251294,0.13143,0.154688,0.242499,0.0672305,0.318375,0.333748,0.240653,0.0519625,0.487139,0.519799,0.191723,0.186279,0.0882403,0.114583,0.0756113,0.196146,0.220844,0.283932,0.192499,0.317056,0.357999,0.241632,0.185448,0.135016,0.336245,0.194492,0.0726052,0.160907,0.278184,0.190534,0.00815677,0.466499,0.14404,0.220622,0.123976,0.294255,0.0247232,0.0608844,0.19384,0.0391731,0.021359,0.0516814
Discovery_184,1,0.428321,0.153405,0.577162,0.359353,0.497465,0.638502,0.374037,0.950789,0.294515,0.273017,0.186457,0.343504,0.279879,0.395101,0.270669,0.552519,0.195004,0.127528,0.505116,0.741522,0.181395,0.140161,0.304989,0.239267,0.762681,0.3671,0.501701,0.271079,0.858112,0.140755,0.638265,0.472124,0.645231,0.503669,0.244803,0.271739,0.328358,0.197408,0.289204,0.349837,1,0.458349,0.537736,0.400084,0.670157,0.373919,0.524308,0.23235,0.487762,0.217861,0.519428,0.463698,0.466738,0.520981,0.390133,0.59237,0.27947,0.448597,0.214724,0.200169,0.219055,0.533183,0.247564,0.296351,0.297326,0.226908,0.142531,0.0917855,0.54703,0.314756,0.787556,0.420025,0.324801,0.490077,0.35221,0.129171,0.120891,0.0488299,0.400647,0.202462,0.0657134,0.439922,0.0580366,0.169994,0.411404,0.684659,0.343711,0.331725,0.272976,0.171103,0.201593,0.124447,0.111249,0.223001,0.175492,0.0592669,0.247615,0.690346,0.677445,0.0512492,0.396653,0.559816,0.326263,0.414404,0.349,0.182979,0.0988476,0.116184,0.183459,0.170541,0.396935,0.356789,0.207091,0.168558,0.26867,0.55546,0.382748,0.0779584,0.0457552,0.158231,0.202536,0.191661,0.00403977,0.414647,0.403984,0.197843,0.45559,0.223955,0.00699259,0.0385193,0.479768,0.011356,0.0073043,0.0105453
Discovery_185,1,0.247115,0.106945,0.438511,0.16221,0.36048,0.463924,0.191413,0.169793,0.297943,0.270976,0.180811,0.200127,0.129675,0.253629,0.261349,0.301313,0.189155,0.118236,0.315059,0.314016,0.299775,0.0858327,0.248078,0.152633,0.11685,0.317808,0.224322,0.211278,0.258446,0.0772116,0.370586,0.342927,0.352479,0.312851,0.230249,0.155142,0.190555,0.11841,0.146653,0.282847,0.284354,0.515703,0.337001,0.428462,0.345145,0.269316,0.333563,0.209205,0.191171,0.188195,0.103659,0.340945,0.344802,0.233056,0.287569,0.394381,0.209516,0.232908,0.315605,0.187864,0.295199,0.356249,0.312909,0.273842,0.280251,0.135458,0.139287,0.0928132,0.197011,0.288643,0.512607,0.330761,0.2883,0.285451,0.255385,0.17136,0.0703474,0.0404559,0.372283,0.19971,0.0793154,0.285369,0.0904273,0.0894876,0.221209,0.456102,0.285344,0.276015,0.167967,0.133848,0.192082,0.124254,0.0787207,0.155772,0.115583,0.0820371,0.149537,0.296937,0.255632,0.0356172,0.264425,0.438106,0.345694,0.447707,0.177044,0.198903,0.125144,0.10945,0.211894,0.155655,0.179,0.174725,0.175939,0.16744,0.34901,0.308099,0.306731,0.0779682,0.0673961,0.105235,0.128348,0.218143,0.00287962,0.268578,0.267215,0.12643,0.202133,0.172469,0.00927024,0.029426,0.327724,0.0184883,0.0090916,0.0180465
Discovery_186,1,0.151757,0.0063346,0.243625,0.0100417,0.192568,0.163336,0.00882248,0.0082038,0.680358,0.659084,0.55978,0.282671,0,0.0474132,0.412272,0.100601,0.332351,0.173883,0.0210177,0.058009,0.0309974,0,0,0.0240747,0.000779125,0.0230015,0.0448159,0.27168,0.0246354,0.0140482,0.0292612,0.0665501,0.00990506,0.0305032,0.0281663,0,0,0.0419387,0,0.247554,0.0750497,0.100187,0.124002,0.096336,0.0486899,0.188454,0.194363,0.195809,0.0111216,0.149494,0.0038821,0.124204,0.123982,0.00998135,0.27213,0.0809518,0.255188,0.16259,0.160433,0.0759722,0.0838672,0.0676172,0.0858442,0.61957,0.634339,0.0307386,0.333034,0.166822,0.0409376,0.400407,0.112114,0.512978,0.286493,0.205076,0.0290212,0.133851,0.00458602,0.130336,0.251806,0.0466786,0.637289,0.0248594,0.629359,0.0278027,0.0371156,0.101684,0.0712995,0.204695,0.0970638,0.122295,0.148702,0.0389164,0.0209459,0.0141711,0.141346,0.0926133,0.440926,0.0864289,0.0393575,0.0430078,0.0208802,0.278308,0.223219,0.104254,0.0311246,0.0597618,0.0297067,0.0997607,0.110205,0.119753,0.060626,0.0560072,0.0675664,0.319667,0.100554,0.0525205,0.199509,0.43846,0.0966265,0.0769021,0.0930902,0.0765185,0.0109414,0.116801,0.149634,0.0465429,0.0326342,0.148437,0.086176,0.0203895,0.145302,0.372438,0.0542084,0.336548
Discovery_187,1,0.179164,0.0458627,0.270635,0.0422205,0.185677,0.241869,0.0432097,0.00725705,0.298866,0.273538,0.172905,0.0815626,0.0225325,0.112009,0.193988,0.0829418,0.124215,0.072104,0.0945473,0.0126939,0.0238726,0.0482051,0.0361055,0.0449792,0.00595939,0.0369063,0.0167138,0.0866076,0.0124359,0.0697819,0.00982032,0.113638,0,0.0720833,0.0338145,0.0517644,0.110886,0.121852,0.0491583,0.0980313,0.028884,0.0809055,0.0341966,0.0506801,0.00487001,0.299012,0.00301466,0.107254,0.0145948,0.075417,0.00439817,0.148258,0.260076,0.00604055,0.234879,0.183723,0.0544082,0.0243569,0.0471885,0.0260011,0.0330048,0.0180491,0.0122411,0.3428,0.343989,0.0190016,0.125589,0.026423,0.00946739,0.266294,0.0232134,0.165997,0.178317,0.0903408,0.0552375,0.0228559,0.0175994,0.230322,0.0222425,0.0374481,0.102199,0.00618402,0.0822063,0.017302,0.0255502,0.0201131,0.0306544,0.0158411,0.0582746,0.02857,0.0610233,0.0375931,0.0268865,0.0302753,0.0434329,0.0199747,0.0332981,0.079872,0.0307482,0.0114039,0.0674882,0.0600528,0.0200961,0.0389768,0.010996,0.0415033,0.0135041,0.048197,0.0516695,0.0683543,0.015892,0.0584245,0.0618413,0.0177043,0.0337169,0.0234067,0.0510638,0.0856586,0.015213,0.0242524,0.0247473,0.0267467,0.00832006,0.0413004,0.0398453,0.018301,0.0319084,0.0406938,0.0297848,0.00994011,0.0535773,0.0411345,0.0247637,0.0575312
Discovery_188,1,0.122647,0.0982881,0.270188,0.0788432,0.171878,0.195376,0.0623783,0.0522341,0.201015,0.181325,0.0888176,0.123424,0.0438821,0.161374,0.140331,0.0987396,0.0775554,0.0418472,0.122718,0.0345451,0.0185268,0.0632213,0.0724615,0.10085,0.0394152,0.0387858,0.141093,0.0634852,0.0641943,0.0883942,0.0633222,0.108586,0.0481913,0.083364,0.065567,0.0868463,0.13609,0.165009,0.0582027,0.146584,0.0647833,0.0618697,0.155613,0.0362695,0.0491977,0.235307,0.0438286,0.06913,0.0427995,0.0495601,0.0260426,0.144773,0.206906,0.0379672,0.228651,0.145754,0.0791019,0.0271118,0.0265695,0.0116868,0.02727,0.130022,0.0296032,0.191355,0.18302,0.0414812,0.0612459,0.0558909,0.0366917,0.148484,0.0774531,0.139167,0.0979696,0.0412381,0.0606191,0.015159,0.0203883,0.401127,0.105411,0.0420792,0.150587,0.116134,0.0131499,0.0197279,0.102481,0.0677566,0.0414754,0.0338859,0.044542,0.0214557,0.0439508,0.0902767,0.0194021,0.0798147,0.0316609,0.0132799,0.0449634,0.164488,0.104302,0.0161308,0.0622012,0.154419,0.0384686,0.0301735,0.0728386,0.106227,0.0421656,0.02508,0.114394,0.0364981,0.0589739,0.0630328,0.0391064,0.0355899,0.0199344,0.09166,0.093554,0.156873,0.0234188,0.0192972,0.047337,0.0735435,0.0516548,0.029451,0.0609862,0.0179408,0.0668154,0.0327653,0.0978768,0.0324688,0.0754004,0.11246,0.0957848,0.146444
Discovery_189,1,0.0837971,0.0125864,0.180963,0,0.155441,0.213275,0.0756405,0.046014,0.535869,0.504093,0.406756,0,0.00404617,0.0354683,0.304138,0.014774,0.23612,0.183927,0.215766,0.197043,0.441399,0.0397374,0.127199,0.0248434,0.00395987,0.0740748,0.0826829,0.15178,0.0146695,0.0130795,0,0.534978,0.00420894,0.405471,0.0510784,0.0268793,0.00196665,0.014854,0.0117124,0.192785,0.0847159,0.304631,0.138318,0.183539,0.0325618,0.162637,0.0174176,0.657771,0.0166815,0.576874,0.00500424,0.100401,0.0988493,0.00432954,0.121266,0.166489,0.181934,0.139257,0.418747,0.241019,0.322594,0.227376,0.0335437,0.441887,0.446536,0.0537711,0.296831,0.180814,0.0117101,0.279849,0.0452844,0.194619,0.36887,0.214893,0.232867,0.0645799,0.0444211,0.0222376,0.0111556,0.0171096,0.427371,0.00314899,0.354839,0.101544,0,0.0222755,0.0593861,0.0398287,0.0465584,0.252341,0.453721,0.0155674,0.134512,0.00475911,0.153254,0.0371426,0.103272,0,0,0.0508875,0.201037,0.0132173,0.0598579,0.141241,0.00569402,0.0473876,0.0162893,0.396207,0.0262785,0.638433,0,0.0824952,0.343011,0.030314,0.346635,0.0142784,0.216757,0.042215,0.0299032,0.180514,0.095778,0.0236691,0.00288427,0.2666,0.0442749,0.29738,0.0116984,0.344876,0.00311471,0.0509892,0.0312539,0.0306443,0.0684899,0.00971321
Discovery_190,1,0.633081,0.142395,0.752775,0.118288,0.773147,0.581347,0.1705,0.172125,0.640759,0.60671,0.531152,0.172822,0.14431,0.285653,0.581089,0.300783,0.529989,0.238469,0.268428,0.254183,0.365139,0.0956676,0.285783,0.19786,0.124936,0.334908,0.295415,0.336164,0.205614,0.0886661,0.187297,0.39795,0.261213,0.364655,0.253984,0.16353,0.193555,0.215306,0.146621,0.524913,0.34805,0.668574,0.655727,0.613499,0.190379,0.371418,0.373314,0.357237,0.246193,0.339673,0.0957315,0.441301,0.487015,0.111216,0.491981,0.516396,0.410784,0.318482,0.569684,0.410088,0.587181,0.285534,0.202958,0.548864,0.570132,0.227083,0.351612,0.236951,0.1925,0.586301,0.377167,0.496676,0.556657,0.285442,0.302875,0.191838,0.0673133,0.145851,0.37051,0.406452,0.304416,0.273787,0.175217,0.161591,0.212224,0.357179,0.362763,0.307596,0.190489,0.201216,0.327237,0.165377,0.0944565,0.15654,0.179885,0.26705,0.242096,0.10911,0.0881234,0.061723,0.275012,0.550799,0.399875,0.489764,0.166491,0.23984,0.16436,0.16908,0.306456,0.22853,0.123166,0.201675,0.247602,0.332614,0.513444,0.307558,0.414933,0.246204,0.156138,0.113198,0.105243,0.326829,0.00535244,0.322331,0.363241,0.121331,0.173068,0.213716,0.0230443,0.0399363,0.312568,0.0600707,0.0177691,0.0600921
Discovery_191,1,0.36319,0.0459146,0.537802,0.0896477,0.464809,0.446989,0.0620722,0.0111956,0.738991,0.718278,0.627329,0.0554909,0.024505,0.101566,0.644575,0.40177,0.568478,0.276947,0.101878,0.0542473,0.0565717,0.0140196,0.0380542,0.0600682,0.0104753,0.0496203,0.0980391,0.524966,0.0427084,0.0491811,0.05211,0.19202,0.0229374,0.139526,0.088031,0.0416618,0.0695821,0.0711955,0.059061,0.252393,0.100369,0.183851,0.228899,0.168797,0.054283,0.303391,0.144528,0.280823,0.0405635,0.239837,0.0147671,0.237783,0.383797,0.0524072,0.346982,0.343114,0.181989,0.174051,0.222602,0.114647,0.176529,0.071,0.0587972,0.742541,0.770562,0.0522497,0.428588,0.187029,0.0646295,0.80359,0.211337,0.657521,0.635529,0.454004,0.0978471,0.170085,0.023323,0.0764874,0.196377,0.102886,0.668048,0.0370323,0.610959,0.0377726,0.0482222,0.162416,0.120747,0.25275,0.398273,0.317976,0.20209,0.100425,0.0506208,0.0271445,0.161107,0.147501,0.160529,0.419254,0.301652,0.0307835,0.121408,0.242752,0.256872,0.132391,0.047049,0.144677,0.089834,0.156865,0.0990538,0.207314,0.383433,0.508522,0.21582,0.236808,0.19097,0.0905761,0.148338,0.146855,0.0863064,0.139067,0.14544,0.268187,0.0024564,0.378201,0.210995,0.0584801,0.0428476,0.231871,0.0197769,0.055656,0.128452,0.0783532,0.011232,0.0741345
